support	itemsets	tiles	is_maximal	is_closed	is_generator
0.11103738111037381	frozenset({'education_tertiary', 'balance_low', 'job_white-collar', 'subscribed_term_d_no', 'age_middle-aged'})	0.555186905551869	False	False	True
0.11391285113912851	frozenset({'education_tertiary', 'job_white-collar', 'loan_no', 'subscribed_term_d_no', 'age_middle-aged'})	0.5695642556956425	False	False	True
0.1028533510285335	frozenset({'credit_no', 'balance_low', 'job_white-collar', 'age_middle-aged', 'housing_no'})	0.5142667551426675	True	True	True
0.1444370714443707	frozenset({'credit_no', 'balance_low', 'job_white-collar', 'housing_yes', 'age_middle-aged'})	0.7221853572218535	False	False	True
0.21521787215217872	frozenset({'credit_no', 'balance_low', 'job_white-collar', 'loan_no', 'age_middle-aged'})	1.0760893607608937	False	False	True
0.2183145321831453	frozenset({'credit_no', 'balance_low', 'job_white-collar', 'subscribed_term_d_no', 'age_middle-aged'})	1.0915726609157266	False	False	True
0.10484406104844061	frozenset({'credit_no', 'job_white-collar', 'loan_no', 'age_middle-aged', 'housing_no'})	0.5242203052422031	True	True	True
0.1032957310329573	frozenset({'credit_no', 'job_white-collar', 'subscribed_term_d_no', 'age_middle-aged', 'housing_no'})	0.5164786551647865	True	True	True
0.14642778146427782	frozenset({'credit_no', 'job_white-collar', 'loan_no', 'housing_yes', 'age_middle-aged'})	0.7321389073213891	False	False	True
0.1537270515372705	frozenset({'credit_no', 'job_white-collar', 'housing_yes', 'subscribed_term_d_no', 'age_middle-aged'})	0.7686352576863525	False	False	True
0.21986286219862863	frozenset({'credit_no', 'job_white-collar', 'loan_no', 'subscribed_term_d_no', 'age_middle-aged'})	1.0993143109931431	False	False	True
0.12497235124972352	frozenset({'balance_low', 'job_white-collar', 'loan_no', 'housing_yes', 'age_middle-aged'})	0.6248617562486176	False	False	True
0.12961734129617342	frozenset({'balance_low', 'job_white-collar', 'housing_yes', 'subscribed_term_d_no', 'age_middle-aged'})	0.6480867064808671	False	False	True
0.18911745189117452	frozenset({'balance_low', 'job_white-collar', 'loan_no', 'subscribed_term_d_no', 'age_middle-aged'})	0.9455872594558725	False	False	True
0.13138686131386862	frozenset({'job_white-collar', 'loan_no', 'housing_yes', 'subscribed_term_d_no', 'age_middle-aged'})	0.6569343065693432	False	False	True
0.14156160141561602	frozenset({'credit_no', 'balance_low', 'marital_married', 'education_secondary', 'age_middle-aged'})	0.7078080070780801	False	False	True
0.126078301260783	frozenset({'credit_no', 'marital_married', 'housing_yes', 'education_secondary', 'age_middle-aged'})	0.630391506303915	False	False	True
0.1351470913514709	frozenset({'credit_no', 'marital_married', 'loan_no', 'education_secondary', 'age_middle-aged'})	0.6757354567573546	False	False	True
0.1561601415616014	frozenset({'credit_no', 'marital_married', 'subscribed_term_d_no', 'education_secondary', 'age_middle-aged'})	0.780800707808007	False	False	True
0.10617120106171202	frozenset({'balance_low', 'marital_married', 'housing_yes', 'education_secondary', 'age_middle-aged'})	0.53085600530856	False	False	True
0.1159035611590356	frozenset({'balance_low', 'marital_married', 'loan_no', 'education_secondary', 'age_middle-aged'})	0.579517805795178	False	False	True
0.1320504313205043	frozenset({'balance_low', 'marital_married', 'subscribed_term_d_no', 'education_secondary', 'age_middle-aged'})	0.6602521566025216	False	False	True
0.10130502101305021	frozenset({'marital_married', 'loan_no', 'housing_yes', 'education_secondary', 'age_middle-aged'})	0.5065251050652511	False	False	True
0.12032736120327361	frozenset({'marital_married', 'housing_yes', 'subscribed_term_d_no', 'education_secondary', 'age_middle-aged'})	0.601636806016368	False	False	True
0.12629949126299492	frozenset({'marital_married', 'loan_no', 'subscribed_term_d_no', 'education_secondary', 'age_middle-aged'})	0.6314974563149746	False	False	True
0.18535722185357223	frozenset({'credit_no', 'balance_low', 'marital_married', 'housing_yes', 'age_middle-aged'})	0.9267861092678611	False	False	True
0.22804689228046893	frozenset({'credit_no', 'balance_low', 'marital_married', 'loan_no', 'age_middle-aged'})	1.1402344614023447	False	False	True
0.24640566246405662	frozenset({'credit_no', 'balance_low', 'marital_married', 'subscribed_term_d_no', 'age_middle-aged'})	1.232028312320283	False	False	True
0.17872152178721523	frozenset({'credit_no', 'marital_married', 'loan_no', 'housing_yes', 'age_middle-aged'})	0.8936076089360762	False	False	True
0.20305242203052423	frozenset({'credit_no', 'marital_married', 'housing_yes', 'subscribed_term_d_no', 'age_middle-aged'})	1.0152621101526211	False	False	True
0.24153948241539483	frozenset({'credit_no', 'marital_married', 'loan_no', 'subscribed_term_d_no', 'age_middle-aged'})	1.2076974120769741	False	False	True
0.15394824153948242	frozenset({'balance_low', 'marital_married', 'loan_no', 'housing_yes', 'age_middle-aged'})	0.769741207697412	False	False	True
0.17186463171864633	frozenset({'balance_low', 'marital_married', 'subscribed_term_d_no', 'housing_yes', 'age_middle-aged'})	0.8593231585932316	False	False	True
0.20504313205043131	frozenset({'balance_low', 'marital_married', 'loan_no', 'subscribed_term_d_no', 'age_middle-aged'})	1.0252156602521565	False	False	True
0.16589250165892502	frozenset({'marital_married', 'loan_no', 'housing_yes', 'subscribed_term_d_no', 'age_middle-aged'})	0.8294625082946251	False	False	True
0.12099093120990931	frozenset({'credit_no', 'balance_low', 'loan_no', 'age_middle-aged', 'marital_single'})	0.6049546560495466	False	False	True
0.12054855120548551	frozenset({'credit_no', 'balance_low', 'subscribed_term_d_no', 'age_middle-aged', 'marital_single'})	0.6027427560274276	False	False	True
0.12430878124308781	frozenset({'credit_no', 'loan_no', 'subscribed_term_d_no', 'age_middle-aged', 'marital_single'})	0.6215439062154391	False	False	True
0.1079407210794072	frozenset({'balance_low', 'loan_no', 'subscribed_term_d_no', 'age_middle-aged', 'marital_single'})	0.539703605397036	False	False	True
0.16080513160805132	frozenset({'credit_no', 'balance_low', 'housing_yes', 'education_secondary', 'age_middle-aged'})	0.8040256580402566	False	False	True
0.19464720194647203	frozenset({'credit_no', 'balance_low', 'loan_no', 'education_secondary', 'age_middle-aged'})	0.9732360097323601	False	False	True
0.21433311214333112	frozenset({'credit_no', 'balance_low', 'subscribed_term_d_no', 'education_secondary', 'age_middle-aged'})	1.0716655607166556	False	False	True
0.15837204158372042	frozenset({'credit_no', 'loan_no', 'housing_yes', 'education_secondary', 'age_middle-aged'})	0.7918602079186021	False	False	True
0.17938509179385093	frozenset({'credit_no', 'housing_yes', 'subscribed_term_d_no', 'education_secondary', 'age_middle-aged'})	0.8969254589692546	False	False	True
0.20791860207918603	frozenset({'credit_no', 'loan_no', 'subscribed_term_d_no', 'education_secondary', 'age_middle-aged'})	1.03959301039593	False	False	True
0.1344835213448352	frozenset({'balance_low', 'loan_no', 'housing_yes', 'education_secondary', 'age_middle-aged'})	0.672417606724176	False	False	True
0.150409201504092	frozenset({'balance_low', 'housing_yes', 'subscribed_term_d_no', 'education_secondary', 'age_middle-aged'})	0.75204600752046	False	False	True
0.17761557177615572	frozenset({'balance_low', 'loan_no', 'subscribed_term_d_no', 'education_secondary', 'age_middle-aged'})	0.8880778588807786	False	False	True
0.1479761114797611	frozenset({'loan_no', 'housing_yes', 'subscribed_term_d_no', 'education_secondary', 'age_middle-aged'})	0.7398805573988055	False	False	True
0.14001327140013273	frozenset({'education_tertiary', 'credit_no', 'balance_low', 'loan_no', 'age_middle-aged'})	0.7000663570006637	False	False	True
0.1362530413625304	frozenset({'education_tertiary', 'credit_no', 'balance_low', 'subscribed_term_d_no', 'age_middle-aged'})	0.6812652068126521	False	False	True
0.14001327140013273	frozenset({'education_tertiary', 'credit_no', 'loan_no', 'subscribed_term_d_no', 'age_middle-aged'})	0.7000663570006637	False	False	True
0.1201061712010617	frozenset({'education_tertiary', 'balance_low', 'loan_no', 'subscribed_term_d_no', 'age_middle-aged'})	0.6005308560053085	False	False	True
0.1451006414510064	frozenset({'credit_no', 'balance_low', 'loan_no', 'age_middle-aged', 'housing_no'})	0.725503207255032	False	False	True
0.14554302145543022	frozenset({'credit_no', 'balance_low', 'subscribed_term_d_no', 'age_middle-aged', 'housing_no'})	0.727715107277151	False	False	True
0.24242424242424243	frozenset({'credit_no', 'balance_low', 'loan_no', 'housing_yes', 'age_middle-aged'})	1.2121212121212122	False	False	True
0.2618889626188896	frozenset({'credit_no', 'balance_low', 'housing_yes', 'subscribed_term_d_no', 'age_middle-aged'})	1.309444813094448	False	False	True
0.3446140234461402	frozenset({'credit_no', 'balance_low', 'loan_no', 'subscribed_term_d_no', 'age_middle-aged'})	1.723070117230701	False	False	True
0.14487945144879452	frozenset({'credit_no', 'loan_no', 'subscribed_term_d_no', 'age_middle-aged', 'housing_no'})	0.7243972572439726	False	False	True
0.2605618226056182	frozenset({'credit_no', 'loan_no', 'housing_yes', 'subscribed_term_d_no', 'age_middle-aged'})	1.3028091130280912	False	False	True
0.1269630612696306	frozenset({'balance_low', 'loan_no', 'subscribed_term_d_no', 'age_middle-aged', 'housing_no'})	0.6348153063481531	False	False	True
0.22052643220526433	frozenset({'balance_low', 'loan_no', 'housing_yes', 'subscribed_term_d_no', 'age_middle-aged'})	1.1026321610263217	False	False	True
0.10572882105728822	frozenset({'credit_no', 'balance_low', 'job_white-collar', 'loan_no', 'age_senior'})	0.5286441052864411	True	True	True
0.10860429108604291	frozenset({'credit_no', 'balance_low', 'job_white-collar', 'subscribed_term_d_no', 'age_senior'})	0.5430214554302146	True	True	True
0.10550763105507631	frozenset({'credit_no', 'job_white-collar', 'loan_no', 'subscribed_term_d_no', 'age_senior'})	0.5275381552753815	True	True	True
0.1041804910418049	frozenset({'credit_no', 'balance_low', 'marital_married', 'age_senior', 'education_secondary'})	0.5209024552090246	True	True	True
0.10528644105286442	frozenset({'credit_no', 'marital_married', 'subscribed_term_d_no', 'age_senior', 'education_secondary'})	0.5264322052643221	True	True	True
0.11811546118115461	frozenset({'credit_no', 'balance_low', 'marital_married', 'age_senior', 'housing_no'})	0.5905773059057731	False	False	True
0.18093342180933422	frozenset({'credit_no', 'balance_low', 'marital_married', 'loan_no', 'age_senior'})	0.9046671090466711	False	False	True
0.1915505419155054	frozenset({'credit_no', 'balance_low', 'marital_married', 'subscribed_term_d_no', 'age_senior'})	0.9577527095775271	False	False	True
0.11192214111922141	frozenset({'credit_no', 'marital_married', 'loan_no', 'age_senior', 'housing_no'})	0.559610705596107	True	True	True
0.11811546118115461	frozenset({'credit_no', 'marital_married', 'subscribed_term_d_no', 'age_senior', 'housing_no'})	0.5905773059057731	False	False	True
0.1041804910418049	frozenset({'credit_no', 'marital_married', 'housing_yes', 'age_senior', 'subscribed_term_d_no'})	0.5209024552090246	True	True	True
0.18447246184472463	frozenset({'credit_no', 'marital_married', 'loan_no', 'subscribed_term_d_no', 'age_senior'})	0.9223623092236232	False	False	True
0.1032957310329573	frozenset({'balance_low', 'marital_married', 'subscribed_term_d_no', 'age_senior', 'housing_no'})	0.5164786551647865	False	False	True
0.16014156160141563	frozenset({'balance_low', 'marital_married', 'loan_no', 'subscribed_term_d_no', 'age_senior'})	0.8007078080070782	False	False	True
0.1074983410749834	frozenset({'credit_no', 'balance_low', 'loan_no', 'age_senior', 'education_secondary'})	0.5374917053749171	True	True	True
0.11568237115682371	frozenset({'credit_no', 'balance_low', 'subscribed_term_d_no', 'age_senior', 'education_secondary'})	0.5784118557841186	True	True	True
0.1037381110373811	frozenset({'credit_no', 'loan_no', 'subscribed_term_d_no', 'age_senior', 'education_secondary'})	0.5186905551869055	True	True	True
0.12497235124972352	frozenset({'credit_no', 'balance_low', 'loan_no', 'age_senior', 'housing_no'})	0.6248617562486176	False	False	True
0.1291749612917496	frozenset({'credit_no', 'balance_low', 'subscribed_term_d_no', 'age_senior', 'housing_no'})	0.6458748064587481	False	False	True
0.11302809113028091	frozenset({'credit_no', 'balance_low', 'loan_no', 'housing_yes', 'age_senior'})	0.5651404556514046	False	False	True
0.11988498119884981	frozenset({'credit_no', 'balance_low', 'housing_yes', 'age_senior', 'subscribed_term_d_no'})	0.599424905994249	False	False	True
0.20703384207033843	frozenset({'credit_no', 'balance_low', 'loan_no', 'subscribed_term_d_no', 'age_senior'})	1.035169210351692	False	False	True
0.11944260119442601	frozenset({'credit_no', 'loan_no', 'subscribed_term_d_no', 'age_senior', 'housing_no'})	0.5972130059721301	False	False	True
0.1192214111922141	frozenset({'credit_no', 'loan_no', 'housing_yes', 'age_senior', 'subscribed_term_d_no'})	0.5961070559610705	False	False	True
0.10484406104844061	frozenset({'balance_low', 'loan_no', 'subscribed_term_d_no', 'age_senior', 'housing_no'})	0.5242203052422031	False	False	True
0.1032957310329573	frozenset({'balance_low', 'loan_no', 'housing_yes', 'age_senior', 'subscribed_term_d_no'})	0.5164786551647865	False	False	True
0.11059500110595001	frozenset({'credit_no', 'balance_low', 'marital_married', 'job_manual-labor', 'education_secondary'})	0.5529750055297501	False	False	True
0.10550763105507631	frozenset({'credit_no', 'marital_married', 'loan_no', 'job_manual-labor', 'education_secondary'})	0.5275381552753815	True	True	True
0.12276045122760451	frozenset({'credit_no', 'marital_married', 'subscribed_term_d_no', 'job_manual-labor', 'education_secondary'})	0.6138022561380225	False	False	True
0.10263216102632161	frozenset({'balance_low', 'marital_married', 'subscribed_term_d_no', 'job_manual-labor', 'education_secondary'})	0.5131608051316081	False	False	True
0.13227162132271622	frozenset({'credit_no', 'balance_low', 'marital_married', 'housing_yes', 'job_manual-labor'})	0.6613581066135811	False	False	True
0.15903561159035612	frozenset({'credit_no', 'balance_low', 'marital_married', 'loan_no', 'job_manual-labor'})	0.7951780579517806	False	False	True
0.17783676177836763	frozenset({'credit_no', 'balance_low', 'marital_married', 'subscribed_term_d_no', 'job_manual-labor'})	0.8891838088918381	False	False	True
0.1302809113028091	frozenset({'credit_no', 'marital_married', 'loan_no', 'housing_yes', 'job_manual-labor'})	0.6514045565140456	False	False	True
0.1479761114797611	frozenset({'credit_no', 'marital_married', 'housing_yes', 'subscribed_term_d_no', 'job_manual-labor'})	0.7398805573988055	False	False	True
0.1723070117230701	frozenset({'credit_no', 'marital_married', 'loan_no', 'subscribed_term_d_no', 'job_manual-labor'})	0.8615350586153505	False	False	True
0.11280690112806901	frozenset({'balance_low', 'marital_married', 'loan_no', 'housing_yes', 'job_manual-labor'})	0.5640345056403451	False	False	True
0.126078301260783	frozenset({'balance_low', 'marital_married', 'housing_yes', 'subscribed_term_d_no', 'job_manual-labor'})	0.630391506303915	False	False	True
0.14908206149082062	frozenset({'balance_low', 'marital_married', 'loan_no', 'subscribed_term_d_no', 'job_manual-labor'})	0.7454103074541031	False	False	True
0.1251935412519354	frozenset({'marital_married', 'loan_no', 'housing_yes', 'subscribed_term_d_no', 'job_manual-labor'})	0.625967706259677	False	False	True
0.12165450121654502	frozenset({'credit_no', 'balance_low', 'housing_yes', 'job_manual-labor', 'education_secondary'})	0.6082725060827251	False	False	True
0.1384649413846494	frozenset({'credit_no', 'balance_low', 'loan_no', 'job_manual-labor', 'education_secondary'})	0.692324706923247	False	False	True
0.15239991152399912	frozenset({'credit_no', 'balance_low', 'subscribed_term_d_no', 'job_manual-labor', 'education_secondary'})	0.7619995576199956	False	False	True
0.11988498119884981	frozenset({'credit_no', 'loan_no', 'housing_yes', 'job_manual-labor', 'education_secondary'})	0.599424905994249	False	False	True
0.1333775713337757	frozenset({'credit_no', 'housing_yes', 'subscribed_term_d_no', 'job_manual-labor', 'education_secondary'})	0.6668878566688785	False	False	True
0.14664897146648972	frozenset({'credit_no', 'loan_no', 'subscribed_term_d_no', 'job_manual-labor', 'education_secondary'})	0.7332448573324486	False	False	True
0.1024109710241097	frozenset({'balance_low', 'loan_no', 'housing_yes', 'job_manual-labor', 'education_secondary'})	0.5120548551205485	False	False	True
0.11280690112806901	frozenset({'balance_low', 'housing_yes', 'subscribed_term_d_no', 'job_manual-labor', 'education_secondary'})	0.5640345056403451	False	False	True
0.12497235124972352	frozenset({'balance_low', 'loan_no', 'subscribed_term_d_no', 'job_manual-labor', 'education_secondary'})	0.6248617562486176	False	False	True
0.11192214111922141	frozenset({'loan_no', 'housing_yes', 'subscribed_term_d_no', 'job_manual-labor', 'education_secondary'})	0.559610705596107	False	False	True
0.16146870161468702	frozenset({'credit_no', 'balance_low', 'loan_no', 'housing_yes', 'job_manual-labor'})	0.807343508073435	False	False	True
0.17584605175846052	frozenset({'credit_no', 'balance_low', 'housing_yes', 'subscribed_term_d_no', 'job_manual-labor'})	0.8792302587923027	False	False	True
0.21123645211236453	frozenset({'credit_no', 'balance_low', 'loan_no', 'subscribed_term_d_no', 'job_manual-labor'})	1.0561822605618225	False	False	True
0.17606724176067243	frozenset({'credit_no', 'loan_no', 'housing_yes', 'subscribed_term_d_no', 'job_manual-labor'})	0.8803362088033622	False	False	True
0.15085158150851583	frozenset({'balance_low', 'loan_no', 'housing_yes', 'subscribed_term_d_no', 'job_manual-labor'})	0.7542579075425792	False	False	True
0.1108161911081619	frozenset({'credit_no', 'balance_low', 'job_white-collar', 'marital_married', 'education_secondary'})	0.5540809555408095	True	True	True
0.10484406104844061	frozenset({'credit_no', 'job_white-collar', 'marital_married', 'loan_no', 'education_secondary'})	0.5242203052422031	True	True	True
0.11523999115239991	frozenset({'credit_no', 'job_white-collar', 'marital_married', 'subscribed_term_d_no', 'education_secondary'})	0.5761999557619996	True	True	True
0.10174740101747401	frozenset({'education_tertiary', 'credit_no', 'balance_low', 'job_white-collar', 'marital_married'})	0.5087370050873701	True	True	True
0.10440168104401681	frozenset({'education_tertiary', 'credit_no', 'job_white-collar', 'marital_married', 'loan_no'})	0.5220084052200841	True	True	True
0.10351692103516921	frozenset({'education_tertiary', 'credit_no', 'job_white-collar', 'marital_married', 'subscribed_term_d_no'})	0.517584605175846	True	True	True
0.10196859101968592	frozenset({'credit_no', 'balance_low', 'job_white-collar', 'marital_married', 'housing_no'})	0.5098429550984296	True	True	True
0.1285113912851139	frozenset({'credit_no', 'balance_low', 'job_white-collar', 'marital_married', 'housing_yes'})	0.6425569564255695	False	False	True
0.19553196195531963	frozenset({'credit_no', 'balance_low', 'job_white-collar', 'loan_no', 'marital_married'})	0.9776598097765982	False	False	True
0.20084052200840521	frozenset({'credit_no', 'balance_low', 'job_white-collar', 'marital_married', 'subscribed_term_d_no'})	1.004202610042026	False	False	True
0.10263216102632161	frozenset({'credit_no', 'job_white-collar', 'marital_married', 'loan_no', 'housing_no'})	0.5131608051316081	True	True	True
0.10174740101747401	frozenset({'credit_no', 'job_white-collar', 'marital_married', 'subscribed_term_d_no', 'housing_no'})	0.5087370050873701	True	True	True
0.1251935412519354	frozenset({'credit_no', 'job_white-collar', 'marital_married', 'loan_no', 'housing_yes'})	0.625967706259677	False	False	True
0.1351470913514709	frozenset({'credit_no', 'job_white-collar', 'marital_married', 'housing_yes', 'subscribed_term_d_no'})	0.6757354567573546	False	False	True
0.19774386197743862	frozenset({'credit_no', 'job_white-collar', 'marital_married', 'loan_no', 'subscribed_term_d_no'})	0.9887193098871931	False	False	True
0.10816191108161911	frozenset({'balance_low', 'job_white-collar', 'loan_no', 'marital_married', 'housing_yes'})	0.5408095554080956	False	False	True
0.115018801150188	frozenset({'balance_low', 'job_white-collar', 'marital_married', 'housing_yes', 'subscribed_term_d_no'})	0.57509400575094	False	False	True
0.16854678168546783	frozenset({'balance_low', 'job_white-collar', 'loan_no', 'marital_married', 'subscribed_term_d_no'})	0.8427339084273391	False	False	True
0.11302809113028091	frozenset({'job_white-collar', 'marital_married', 'loan_no', 'housing_yes', 'subscribed_term_d_no'})	0.5651404556514046	False	False	True
0.11833665118336652	frozenset({'credit_no', 'balance_low', 'job_white-collar', 'loan_no', 'marital_single'})	0.5916832559168326	False	False	True
0.11479761114797611	frozenset({'credit_no', 'balance_low', 'job_white-collar', 'subscribed_term_d_no', 'marital_single'})	0.5739880557398805	False	False	True
0.11700951117009512	frozenset({'credit_no', 'job_white-collar', 'loan_no', 'subscribed_term_d_no', 'marital_single'})	0.5850475558504755	False	False	True
0.1024109710241097	frozenset({'balance_low', 'job_white-collar', 'loan_no', 'subscribed_term_d_no', 'marital_single'})	0.5120548551205485	False	False	True
0.11457642114576422	frozenset({'credit_no', 'job_white-collar', 'balance_low', 'housing_yes', 'education_secondary'})	0.5728821057288211	False	False	True
0.16014156160141563	frozenset({'credit_no', 'job_white-collar', 'balance_low', 'loan_no', 'education_secondary'})	0.8007078080070782	False	False	True
0.170316301703163	frozenset({'credit_no', 'job_white-collar', 'balance_low', 'subscribed_term_d_no', 'education_secondary'})	0.851581508515815	False	False	True
0.11280690112806901	frozenset({'credit_no', 'job_white-collar', 'loan_no', 'housing_yes', 'education_secondary'})	0.5640345056403451	False	False	True
0.12408759124087591	frozenset({'credit_no', 'job_white-collar', 'housing_yes', 'subscribed_term_d_no', 'education_secondary'})	0.6204379562043796	False	False	True
0.16235346162353462	frozenset({'credit_no', 'job_white-collar', 'loan_no', 'subscribed_term_d_no', 'education_secondary'})	0.8117673081176731	False	False	True
0.10572882105728822	frozenset({'job_white-collar', 'balance_low', 'housing_yes', 'subscribed_term_d_no', 'education_secondary'})	0.5286441052864411	False	False	True
0.1411192214111922	frozenset({'job_white-collar', 'balance_low', 'loan_no', 'subscribed_term_d_no', 'education_secondary'})	0.7055961070559611	False	False	True
0.10440168104401681	frozenset({'job_white-collar', 'loan_no', 'housing_yes', 'subscribed_term_d_no', 'education_secondary'})	0.5220084052200841	False	False	True
0.1720858217208582	frozenset({'education_tertiary', 'credit_no', 'balance_low', 'job_white-collar', 'loan_no'})	0.860429108604291	False	False	True
0.16766202167662023	frozenset({'education_tertiary', 'credit_no', 'balance_low', 'job_white-collar', 'subscribed_term_d_no'})	0.8383101083831012	False	False	True
0.10019907100199071	frozenset({'education_tertiary', 'credit_no', 'job_white-collar', 'loan_no', 'housing_no'})	0.5009953550099535	True	True	True
0.10042026100420261	frozenset({'education_tertiary', 'credit_no', 'job_white-collar', 'loan_no', 'housing_yes'})	0.502101305021013	True	True	True
0.10196859101968592	frozenset({'education_tertiary', 'credit_no', 'job_white-collar', 'housing_yes', 'subscribed_term_d_no'})	0.5098429550984296	True	True	True
0.1714222517142225	frozenset({'education_tertiary', 'credit_no', 'job_white-collar', 'loan_no', 'subscribed_term_d_no'})	0.8571112585711126	False	False	True
0.14664897146648972	frozenset({'education_tertiary', 'balance_low', 'job_white-collar', 'loan_no', 'subscribed_term_d_no'})	0.7332448573324486	False	False	True
0.16058394160583941	frozenset({'credit_no', 'balance_low', 'job_white-collar', 'loan_no', 'housing_no'})	0.8029197080291971	False	False	True
0.15815085158150852	frozenset({'credit_no', 'balance_low', 'job_white-collar', 'subscribed_term_d_no', 'housing_no'})	0.7907542579075426	False	False	True
0.1948683919486839	frozenset({'credit_no', 'balance_low', 'job_white-collar', 'loan_no', 'housing_yes'})	0.9743419597434195	False	False	True
0.2032736120327361	frozenset({'credit_no', 'balance_low', 'job_white-collar', 'housing_yes', 'subscribed_term_d_no'})	1.0163680601636806	False	False	True
0.3063481530634815	frozenset({'credit_no', 'balance_low', 'job_white-collar', 'loan_no', 'subscribed_term_d_no'})	1.5317407653174075	False	False	True
0.1537270515372705	frozenset({'credit_no', 'job_white-collar', 'loan_no', 'subscribed_term_d_no', 'housing_no'})	0.7686352576863525	False	False	True
0.20349480203494802	frozenset({'credit_no', 'job_white-collar', 'loan_no', 'housing_yes', 'subscribed_term_d_no'})	1.0174740101747402	False	False	True
0.13492590134925903	frozenset({'balance_low', 'job_white-collar', 'loan_no', 'subscribed_term_d_no', 'housing_no'})	0.6746295067462951	False	False	True
0.17341296173412962	frozenset({'balance_low', 'job_white-collar', 'loan_no', 'housing_yes', 'subscribed_term_d_no'})	0.8670648086706481	False	False	True
0.16854678168546783	frozenset({'credit_no', 'balance_low', 'marital_married', 'housing_yes', 'education_secondary'})	0.8427339084273391	False	False	True
0.21698739216987392	frozenset({'credit_no', 'balance_low', 'marital_married', 'loan_no', 'education_secondary'})	1.0849369608493695	False	False	True
0.2402123424021234	frozenset({'credit_no', 'balance_low', 'marital_married', 'subscribed_term_d_no', 'education_secondary'})	1.201061712010617	False	False	True
0.16235346162353462	frozenset({'credit_no', 'marital_married', 'loan_no', 'housing_yes', 'education_secondary'})	0.8117673081176731	False	False	True
0.18756912187569122	frozenset({'credit_no', 'marital_married', 'housing_yes', 'subscribed_term_d_no', 'education_secondary'})	0.9378456093784561	False	False	True
0.2267197522671975	frozenset({'credit_no', 'marital_married', 'loan_no', 'subscribed_term_d_no', 'education_secondary'})	1.1335987613359875	False	False	True
0.13912851139128513	frozenset({'balance_low', 'marital_married', 'loan_no', 'housing_yes', 'education_secondary'})	0.6956425569564256	False	False	True
0.1579296615792966	frozenset({'balance_low', 'marital_married', 'housing_yes', 'subscribed_term_d_no', 'education_secondary'})	0.7896483078964831	False	False	True
0.19464720194647203	frozenset({'balance_low', 'marital_married', 'loan_no', 'subscribed_term_d_no', 'education_secondary'})	0.9732360097323601	False	False	True
0.15306348153063482	frozenset({'marital_married', 'loan_no', 'housing_yes', 'subscribed_term_d_no', 'education_secondary'})	0.7653174076531741	False	False	True
0.11678832116788321	frozenset({'education_tertiary', 'credit_no', 'balance_low', 'marital_married', 'loan_no'})	0.583941605839416	True	True	True
0.11723070117230701	frozenset({'education_tertiary', 'credit_no', 'balance_low', 'marital_married', 'subscribed_term_d_no'})	0.586153505861535	True	True	True
0.11877903118779032	frozenset({'education_tertiary', 'credit_no', 'marital_married', 'loan_no', 'subscribed_term_d_no'})	0.5938951559389516	True	True	True
0.10019907100199071	frozenset({'education_tertiary', 'balance_low', 'marital_married', 'loan_no', 'subscribed_term_d_no'})	0.5009953550099535	True	True	True
0.1906657819066578	frozenset({'credit_no', 'balance_low', 'marital_married', 'loan_no', 'housing_no'})	0.9533289095332891	False	False	True
0.19132935191329353	frozenset({'credit_no', 'balance_low', 'marital_married', 'subscribed_term_d_no', 'housing_no'})	0.9566467595664676	False	False	True
0.2514930325149303	frozenset({'credit_no', 'balance_low', 'marital_married', 'loan_no', 'housing_yes'})	1.2574651625746516	False	False	True
0.2773722627737226	frozenset({'credit_no', 'balance_low', 'marital_married', 'housing_yes', 'subscribed_term_d_no'})	1.386861313868613	False	False	True
0.39106392391063927	frozenset({'credit_no', 'balance_low', 'marital_married', 'loan_no', 'subscribed_term_d_no'})	1.9553196195531963	False	False	True
0.18712674187126743	frozenset({'credit_no', 'marital_married', 'loan_no', 'subscribed_term_d_no', 'housing_no'})	0.9356337093563372	False	False	True
0.27051537270515374	frozenset({'credit_no', 'marital_married', 'loan_no', 'housing_yes', 'subscribed_term_d_no'})	1.3525768635257687	False	False	True
0.16168989161689892	frozenset({'balance_low', 'marital_married', 'loan_no', 'subscribed_term_d_no', 'housing_no'})	0.8084494580844946	False	False	True
0.23136474231364743	frozenset({'balance_low', 'marital_married', 'loan_no', 'housing_yes', 'subscribed_term_d_no'})	1.1568237115682372	False	False	True
0.10174740101747401	frozenset({'credit_no', 'balance_low', 'loan_no', 'housing_yes', 'marital_single'})	0.5087370050873701	True	True	True
0.10395930103959301	frozenset({'credit_no', 'balance_low', 'housing_yes', 'subscribed_term_d_no', 'marital_single'})	0.519796505197965	True	True	True
0.16655607166556072	frozenset({'credit_no', 'balance_low', 'loan_no', 'subscribed_term_d_no', 'marital_single'})	0.8327803583278036	False	False	True
0.1074983410749834	frozenset({'credit_no', 'loan_no', 'housing_yes', 'subscribed_term_d_no', 'marital_single'})	0.5374917053749171	True	True	True
0.1366954213669542	frozenset({'credit_no', 'balance_low', 'loan_no', 'education_secondary', 'housing_no'})	0.683477106834771	False	False	True
0.14067684140676842	frozenset({'credit_no', 'balance_low', 'subscribed_term_d_no', 'education_secondary', 'housing_no'})	0.7033842070338421	False	False	True
0.2183145321831453	frozenset({'credit_no', 'balance_low', 'loan_no', 'housing_yes', 'education_secondary'})	1.0915726609157266	False	False	True
