antecedents	consequents	antecedent support	consequent support	support	confidence	lift	representativity	leverage	conviction	zhangs_metric	jaccard	certainty	kulczynski
frozenset({'credit_no', 'subscribed_term_d_no'})	frozenset({'loan_no', 'balance_low'})	0.8699402786994028	0.7261667772616678	0.6275160362751604	0.7213323162979913	0.9933424922276024	1.0	-0.004205692318102083	0.9826515191878289	-0.04900582514973381	0.6478648093171957	-0.017654764149257887	0.7927404804152156
frozenset({'credit_no', 'balance_low'})	frozenset({'loan_no', 'subscribed_term_d_no'})	0.8433974784339748	0.7414288874142889	0.6275160362751604	0.7440335693679517	1.003513057014472	1.0	0.0021967821918417174	1.0101758732472503	0.02235442069983186	0.6554990757855822	0.01007336793200135	0.7951969756147634
frozenset({'subscribed_term_d_no', 'balance_low'})	frozenset({'loan_no', 'credit_no'})	0.7498341074983411	0.8358770183587702	0.6275160362751604	0.8368731563421828	1.0011917279235272	1.0	0.0007469382357374599	1.0061065239851157	0.004758080274956985	0.6548938134810711	0.0060694606779094105	0.7938004310422213
frozenset({'loan_no'})	frozenset({'credit_no', 'subscribed_term_d_no', 'balance_low'})	0.8471577084715771	0.7436407874364078	0.6275160362751604	0.7407310704960836	0.9960872009853641	1.0	-0.0024649891354660003	0.9887772246913978	-0.025056819594677784	0.6514351320321471	-0.011350155554103555	0.7922870105603559
frozenset({'subscribed_term_d_no'})	frozenset({'loan_no', 'credit_no', 'balance_low'})	0.8847600088476001	0.7210794072107941	0.6275160362751604	0.70925	0.9835948619631902	1.0	-0.01046618642848407	0.9593141626455922	-0.12643203309692722	0.6414198507800136	-0.04241137985725612	0.7897476993865031
frozenset({'balance_low'})	frozenset({'loan_no', 'credit_no', 'subscribed_term_d_no'})	0.8506967485069675	0.7316965273169653	0.6275160362751604	0.7376495059802393	1.0081358574778299	1.0	0.005064179592778495	1.0226909375014386	0.0540524027728822	0.6571693305536253	0.022187482717775316	0.7976337009949563
frozenset({'loan_no', 'credit_no', 'housing_no'})	frozenset({'subscribed_term_d_no'})	0.36717540367175405	0.8847600088476001	0.30546339305463394	0.8319277108433735	0.9402862951807228	1.0	-0.019398720346608334	0.6856572950286158	-0.09120077101073262	0.3227389577003973	-0.45845454755683024	0.5885888554216867
frozenset({'loan_no', 'subscribed_term_d_no', 'housing_no'})	frozenset({'credit_no'})	0.30833886308338865	0.9831895598318956	0.30546339305463394	0.9906743185078909	1.0076127320526826	1.0	0.0023078419806099038	1.8025964303336437	0.010923291497496468	0.3097801704800359	0.4452446575549307	0.6506802413686811
frozenset({'credit_no', 'subscribed_term_d_no', 'housing_no'})	frozenset({'loan_no'})	0.36186684361866844	0.8471577084715771	0.30546339305463394	0.8441320293398533	0.9964284346332837	1.0	-0.0010948929571997779	0.9805881919235289	-0.005585584056563276	0.3380660954712362	-0.019796085896560508	0.6023532209362452
frozenset({'loan_no', 'housing_no'})	frozenset({'credit_no', 'subscribed_term_d_no'})	0.37093563370935634	0.8699402786994028	0.30546339305463394	0.8234943351222421	0.9466101930047436	1.0	-0.017228455514023133	0.7368586237199375	-0.0822813914233322	0.3265547410735399	-0.3571124335243938	0.5873128934700964
frozenset({'credit_no', 'housing_no'})	frozenset({'loan_no', 'subscribed_term_d_no'})	0.42711789427117897	0.7414288874142889	0.30546339305463394	0.7151734852408078	0.9645881046460895	1.0	-0.011214152089580154	0.9078196698236509	-0.06022357850142453	0.35392106611993845	-0.10154035348700434	0.5635831626681366
frozenset({'subscribed_term_d_no', 'housing_no'})	frozenset({'loan_no', 'credit_no'})	0.36739659367396593	0.8358770183587702	0.30546339305463394	0.831426851294401	0.9946760504636113	1.0	-0.0016349762207292784	0.9736009732360099	-0.008389993869062836	0.3402315841340232	-0.027114831938023	0.5984337220219028
frozenset({'housing_no'})	frozenset({'loan_no', 'credit_no', 'subscribed_term_d_no'})	0.43397478433974784	0.7316965273169653	0.30546339305463394	0.7038735983690112	0.9619747697177446	1.0	-0.012074449589888514	0.9060437407988193	-0.06527631643679323	0.35510413988171763	-0.10369947384476558	0.5606731957987741
frozenset({'loan_no', 'credit_no', 'housing_yes'})	frozenset({'subscribed_term_d_no'})	0.46870161468701615	0.8847600088476001	0.42623313426233134	0.9093912222746579	1.027839428975932	1.0	0.011544689504962458	1.2718413606871635	0.050979615240197125	0.4596851145038168	0.2137384182413208	0.695570611137329
frozenset({'loan_no', 'housing_yes', 'subscribed_term_d_no'})	frozenset({'credit_no'})	0.43309002433090027	0.9831895598318956	0.42623313426233134	0.9841675178753829	1.000994679035907	1.0	0.0004235438728485419	1.0617690919080054	0.0017528190988236603	0.43051831992850764	0.058175635718502636	0.7088441638870728
frozenset({'credit_no', 'housing_yes', 'subscribed_term_d_no'})	frozenset({'loan_no'})	0.5080734350807343	0.8471577084715771	0.42623313426233134	0.8389203308663474	0.9902764532236963	1.0	-0.004185192735946142	0.9488614692994254	-0.019569723674851942	0.4588095238095238	-0.05389462250831178	0.6710267450676384
frozenset({'loan_no', 'housing_yes'})	frozenset({'credit_no', 'subscribed_term_d_no'})	0.4762220747622207	0.8699402786994028	0.42623313426233134	0.8950301904319554	1.028840958795543	1.0	0.011948369820877214	1.2390202653105564	0.05351977236707396	0.46333253185861983	0.1929106988824325	0.6924934832149606
frozenset({'credit_no', 'housing_yes'})	frozenset({'loan_no', 'subscribed_term_d_no'})	0.5560716655607166	0.7414288874142889	0.42623313426233134	0.7665075576770087	1.0338247816998078	1.0	0.013945537943038655	1.1074067751967251	0.07370130852343729	0.48921045950748915	0.09698945103315339	0.6706941129673827
frozenset({'housing_yes', 'subscribed_term_d_no'})	frozenset({'loan_no', 'credit_no'})	0.5173634151736342	0.8358770183587702	0.42623313426233134	0.8238563488670372	0.9856190932066354	1.0	-0.0062190546209164865	0.9317564418903801	-0.029344193721449672	0.4597947983774756	-0.0732418420109498	0.6668898044943812
frozenset({'housing_yes'})	frozenset({'loan_no', 'credit_no', 'subscribed_term_d_no'})	0.5660252156602521	0.7316965273169653	0.42623313426233134	0.7530285267682689	1.0291541624907325	1.0	0.012074449589888514	1.0863743458795663	0.06527631643679323	0.4890862944162436	0.07950698229129725	0.667777866769866
frozenset({'loan_no', 'subscribed_term_d_no', 'housing_no'})	frozenset({'balance_low'})	0.30833886308338865	0.8506967485069675	0.26763990267639903	0.8680057388809181	1.020346839698552	1.0	0.005337034413025243	1.1311344162026475	0.02883073841006195	0.3002481389578164	0.11593177108241594	0.5913091616921491
frozenset({'loan_no', 'housing_no', 'balance_low'})	frozenset({'subscribed_term_d_no'})	0.32404335324043354	0.8847600088476001	0.26763990267639903	0.825938566552901	0.9335170648464164	1.0	-0.019060697403612936	0.6620650472088856	-0.09531603606248541	0.28437132784958874	-0.5104256057856711	0.5642192832764505
frozenset({'subscribed_term_d_no', 'housing_no', 'balance_low'})	frozenset({'loan_no'})	0.3171864631718646	0.8471577084715771	0.26763990267639903	0.8437935843793585	0.9960289281929712	1.0	-0.0010670546224820776	0.9784635984453502	-0.005805040084320722	0.2984706462752837	-0.02201042694778654	0.579860238664875
frozenset({'loan_no', 'housing_no'})	frozenset({'subscribed_term_d_no', 'balance_low'})	0.37093563370935634	0.7498341074983411	0.26763990267639903	0.7215265354800239	0.9622482203260141	1.0	-0.010500287165387756	0.8983473270348651	-0.0587057491260607	0.3137153227897329	-0.1131552016753424	0.5392293444361771
frozenset({'subscribed_term_d_no', 'housing_no'})	frozenset({'loan_no', 'balance_low'})	0.36739659367396593	0.7261667772616678	0.26763990267639903	0.728476821192053	1.003181147916318	1.0	0.0008487022712607706	1.0085077227680042	0.005012714558169253	0.3240492769148366	0.008435952026875386	0.5485210788872236
frozenset({'housing_no', 'balance_low'})	frozenset({'loan_no', 'subscribed_term_d_no'})	0.3764653837646538	0.7414288874142889	0.26763990267639903	0.7109283196239718	0.9588624501849572	1.0	-0.011482407958221585	0.8944878732131715	-0.06437584826331644	0.31477627471383973	-0.11795814112919033	0.535953419955184
frozenset({'loan_no', 'housing_yes', 'balance_low'})	frozenset({'subscribed_term_d_no'})	0.40212342402123424	0.8847600088476001	0.36407874364078746	0.9053905390539054	1.0233176567656765	1.0	0.008296019445933	1.2180599064829252	0.03811210171498394	0.3945349952061362	0.1790223168190143	0.6584452695269527
frozenset({'loan_no', 'housing_yes', 'subscribed_term_d_no'})	frozenset({'balance_low'})	0.43309002433090027	0.8506967485069675	0.36407874364078746	0.8406537282941777	0.9881943592350435	1.0	-0.004349531868312828	0.9369736103312742	-0.0206384065372829	0.3958633958633959	-0.06726591760299659	0.6343154236894706
frozenset({'housing_yes', 'balance_low', 'subscribed_term_d_no'})	frozenset({'loan_no'})	0.43264764432647645	0.8471577084715771	0.36407874364078746	0.8415132924335379	0.9933372310945234	1.0	-0.002442043302456287	0.9643855555793396	-0.011684251331490697	0.397584541062802	-0.03692967425177328	0.635639152744184
frozenset({'loan_no', 'housing_yes'})	frozenset({'subscribed_term_d_no', 'balance_low'})	0.4762220747622207	0.7498341074983411	0.36407874364078746	0.7645146307477939	1.0195783615371021	1.0	0.006991189240449391	1.0623415513926466	0.03666135759088375	0.42237618681036704	0.05868315261783916	0.6250301767308291
frozenset({'housing_yes', 'balance_low'})	frozenset({'loan_no', 'subscribed_term_d_no'})	0.47423136474231364	0.7414288874142889	0.36407874364078746	0.767723880597015	1.0354652936095181	1.0	0.012469910502934	1.1132057537826603	0.06514383743356617	0.42753246753246765	0.10169346807451217	0.6293869999643786
frozenset({'housing_yes', 'subscribed_term_d_no'})	frozenset({'loan_no', 'balance_low'})	0.5173634151736342	0.7261667772616678	0.36407874364078746	0.7037195382642155	0.9690880391387506	1.0	-0.011613380228940706	0.9242365194588155	-0.06199387141568837	0.4139839034205232	-0.08197412561185921	0.60254511789848
frozenset({'credit_no', 'housing_yes', 'age_middle-aged', 'balance_low'})	frozenset({'subscribed_term_d_no'})	0.2871046228710462	0.8847600088476001	0.2618889626188896	0.9121725731895224	1.0309830508474578	1.0	0.007870273947315876	1.3121184957527645	0.04215478276911722	0.2877977637335926	0.23787371092098022	0.6040862865947612
frozenset({'credit_no', 'housing_yes', 'age_middle-aged', 'subscribed_term_d_no'})	frozenset({'balance_low'})	0.31276266312762663	0.8506967485069675	0.2618889626188896	0.8373408769448373	0.984300079216747	1.0	-0.004177217958162394	0.917890424396295	-0.02268290583485758	0.29048086359175657	-0.08945465975169019	0.5725965955187005
frozenset({'housing_yes', 'age_middle-aged', 'balance_low', 'subscribed_term_d_no'})	frozenset({'credit_no'})	0.2643220526432205	0.9831895598318956	0.2618889626188896	0.9907949790794979	1.0077354556621845	1.0	0.0020102800267384757	1.8262250909895166	0.010434019031057387	0.26570915619389585	0.4524223739264458	0.6285808416207388
frozenset({'credit_no', 'housing_yes', 'age_middle-aged'})	frozenset({'subscribed_term_d_no', 'balance_low'})	0.3410749834107498	0.7498341074983411	0.2618889626188896	0.7678339818417639	1.0240051421553436	1.0	0.006139306843078507	1.0775301850211114	0.035576739881875666	0.31590181430096054	0.07195175234890744	0.5585482593574601
frozenset({'housing_yes', 'age_middle-aged', 'balance_low'})	frozenset({'credit_no', 'subscribed_term_d_no'})	0.28975890289758904	0.8699402786994028	0.2618889626188896	0.9038167938931296	1.0389411963363435	1.0	0.009816021876527803	1.3522082135220799	0.052773089969446074	0.29169746242916966	0.26046892039258324	0.6024296275593286
frozenset({'housing_yes', 'age_middle-aged', 'subscribed_term_d_no'})	frozenset({'credit_no', 'balance_low'})	0.3171864631718646	0.8433974784339748	0.2618889626188896	0.8256624825662483	0.9789719600529788	1.0	-0.005625300613651851	0.8982720637027206	-0.03049825649219939	0.2914102879645582	-0.11324846937569447	0.5680895680599403
frozenset({'housing_yes', 'age_middle-aged'})	frozenset({'credit_no', 'subscribed_term_d_no', 'balance_low'})	0.3459411634594116	0.7436407874364078	0.2618889626188896	0.7570332480818415	1.0180093142706739	1.0	0.004633003417265691	1.0551205485512059	0.027047592062810325	0.31640833778727956	0.05224099618464668	0.5546022873365781
frozenset({'loan_no', 'credit_no', 'age_middle-aged', 'balance_low'})	frozenset({'subscribed_term_d_no'})	0.38752488387524886	0.8847600088476001	0.3446140234461402	0.889269406392694	1.0050967465753424	1.0	0.001747503760009872	1.040724043809302	0.008279359180659137	0.3714830710538865	0.03913049194120865	0.639384703196347
frozenset({'credit_no', 'subscribed_term_d_no', 'age_middle-aged', 'balance_low'})	frozenset({'loan_no'})	0.40743198407431985	0.8471577084715771	0.3446140234461402	0.8458197611292073	0.998420663202388	1.0	-0.0005451225402886561	0.991322186603362	-0.0026623503234390316	0.37870685464268344	-0.008753777040309538	0.6263041364392773
frozenset({'loan_no', 'credit_no', 'subscribed_term_d_no', 'age_middle-aged'})	frozenset({'balance_low'})	0.4054412740544127	0.8506967485069675	0.3446140234461402	0.8499727223131479	0.9991489021262978	1.0	-0.00029355010247100743	0.9951740363153769	-0.0014306479118263342	0.3780635768017471	-0.00484936655149405	0.627534463080651
frozenset({'loan_no', 'subscribed_term_d_no', 'age_middle-aged', 'balance_low'})	frozenset({'credit_no'})	0.34748949347489494	0.9831895598318956	0.3446140234461402	0.9917250159134309	1.0086813941382724	1.0	0.002965981310349919	2.0314770387762935	0.013190095950914874	0.34948407357559447	0.5077473282186972	0.671115601320045
frozenset({'credit_no', 'age_middle-aged', 'balance_low'})	frozenset({'loan_no', 'subscribed_term_d_no'})	0.45299712452997126	0.7414288874142889	0.3446140234461402	0.7607421875	1.026048755873359	1.0	0.008748869404011539	1.0807217113786456	0.046411903240491284	0.40551795939614776	0.07469241205089805	0.6127696617690931
frozenset({'loan_no', 'credit_no', 'age_middle-aged'})	frozenset({'subscribed_term_d_no', 'balance_low'})	0.45321831453218314	0.7498341074983411	0.3446140234461402	0.7603709126403123	1.014052181724735	1.0	0.004775473066998215	1.0439713110710773	0.025343669379463092	0.40144292708064927	0.04211927148262757	0.6099789666446399
frozenset({'credit_no', 'subscribed_term_d_no', 'age_middle-aged'})	frozenset({'loan_no', 'balance_low'})	0.48064587480645876	0.7261667772616678	0.3446140234461402	0.7169811320754716	0.9873505020143793	1.0	-0.004415042466180963	0.9675440536754404	-0.024074377905387006	0.3996921498204207	-0.03354467034474372	0.5957735389283846
frozenset({'loan_no', 'age_middle-aged', 'balance_low'})	frozenset({'credit_no', 'subscribed_term_d_no'})	0.39106392391063927	0.8699402786994028	0.3446140234461402	0.8812217194570134	1.0129680634795721	1.0	0.004411764490036663	1.0949789869497883	0.021023628325640194	0.37605599806903206	0.08674046541693471	0.6386784925787483
frozenset({'subscribed_term_d_no', 'age_middle-aged', 'balance_low'})	frozenset({'loan_no', 'credit_no'})	0.41163459411634595	0.8358770183587702	0.3446140234461402	0.8371843095110155	1.001563975469516	1.0	0.0005381262628464389	1.0080292700802924	0.002654019516055933	0.3816756491915727	0.00796531441954356	0.6247313450174818
frozenset({'loan_no', 'subscribed_term_d_no', 'age_middle-aged'})	frozenset({'credit_no', 'balance_low'})	0.41008626410086263	0.8433974784339748	0.3446140234461402	0.8403451995685005	0.9963809722657201	1.0	-0.0012516976369363886	0.9808820100790899	-0.006119446896146101	0.3791676807009004	-0.019490611229956805	0.6244736750530675
frozenset({'age_middle-aged', 'balance_low'})	frozenset({'loan_no', 'credit_no', 'subscribed_term_d_no'})	0.45808449458084494	0.7316965273169653	0.3446140234461402	0.7522935779816514	1.0281497176708119	1.0	0.00943518954358874	1.083151056387066	0.050522648083623424	0.4077466631771787	0.07676773788544586	0.6116365108771619
frozenset({'loan_no', 'age_middle-aged'})	frozenset({'credit_no', 'subscribed_term_d_no', 'balance_low'})	0.45874806458748063	0.7436407874364078	0.3446140234461402	0.7512054001928641	1.0101724016275844	1.0	0.003470251461378082	1.030405052048237	0.018604951282989123	0.4017534811758639	0.029507863910214607	0.6073100171696028
frozenset({'subscribed_term_d_no', 'age_middle-aged'})	frozenset({'loan_no', 'credit_no', 'balance_low'})	0.4877239548772396	0.7210794072107941	0.3446140234461402	0.7065759637188208	0.9798864822002419	1.0	-0.007073676819243757	0.9505717265845424	-0.03852530436381379	0.3987714358843102	-0.051998467904211976	0.5922450370741343
frozenset({'loan_no', 'credit_no', 'housing_yes', 'age_middle-aged'})	frozenset({'subscribed_term_d_no'})	0.2857774828577748	0.8847600088476001	0.2605618226056182	0.9117647058823529	1.0305220588235293	1.0	0.007717334343928461	1.3060532330605321	0.04146894574371359	0.28633932912007776	0.2343344247487861	0.6031323529411765
frozenset({'credit_no', 'housing_yes', 'age_middle-aged', 'subscribed_term_d_no'})	frozenset({'loan_no'})	0.31276266312762663	0.8471577084715771	0.2605618226056182	0.8330975954738331	0.9834031929862139	1.0	-0.00439747838504978	0.9157584755135169	-0.02396899353800933	0.2897196261682243	-0.09199098532966815	0.5703346985202064
frozenset({'loan_no', 'housing_yes', 'age_middle-aged', 'subscribed_term_d_no'})	frozenset({'credit_no'})	0.26343729263437293	0.9831895598318956	0.2605618226056182	0.9890848026868178	1.0059960389082347	1.0	0.0015530268171228268	1.540094941554789	0.008092047905290639	0.2642440556303275	0.3506893808829351	0.6270508377888532
frozenset({'credit_no', 'housing_yes', 'age_middle-aged'})	frozenset({'loan_no', 'subscribed_term_d_no'})	0.3410749834107498	0.7414288874142889	0.2605618226056182	0.7639429312581064	1.030365749468347	1.0	0.007678977130538944	1.0953754274922158	0.04472564316941854	0.3170075349838536	0.08707099419837376	0.5576874560825138
frozenset({'loan_no', 'housing_yes', 'age_middle-aged'})	frozenset({'credit_no', 'subscribed_term_d_no'})	0.28909533289095335	0.8699402786994028	0.2605618226056182	0.9013006885998469	1.036048922745972	1.0	0.00906614813976564	1.3177368662006232	0.04894413553606187	0.2900049236829148	0.24112315163249617	0.6004087984062036
frozenset({'housing_yes', 'age_middle-aged', 'subscribed_term_d_no'})	frozenset({'loan_no', 'credit_no'})	0.3171864631718646	0.8358770183587702	0.2605618226056182	0.8214783821478383	0.9827742169066889	1.0	-0.004567052494243828	0.9193451393497021	-0.025027387277825122	0.2919454770755886	-0.08773077400218716	0.5666005300524849
frozenset({'housing_yes', 'age_middle-aged'})	frozenset({'loan_no', 'credit_no', 'subscribed_term_d_no'})	0.3459411634594116	0.7316965273169653	0.2605618226056182	0.7531969309462916	1.0293843182612405	1.0	0.007437874646376075	1.0871156250680474	0.043643669046944986	0.3188955062263129	0.08013464534887389	0.5546516698262292
frozenset({'loan_no', 'credit_no', 'job_white-collar', 'balance_low'})	frozenset({'subscribed_term_d_no'})	0.3554523335545233	0.8847600088476001	0.3063481530634815	0.8618543870566272	0.9741109209707529	1.0	-0.008141856717118645	0.8341921882067864	-0.03960088570439324	0.32804358124111793	-0.19876452229748257	0.6040521935283136
frozenset({'credit_no', 'subscribed_term_d_no', 'job_white-collar', 'balance_low'})	frozenset({'loan_no'})	0.36142446361424463	0.8471577084715771	0.3063481530634815	0.8476132190942472	1.0005376928263947	1.0	0.00016463268246913465	1.002989174126277	0.0008415666394479954	0.33954400588379496	0.002980265593475627	0.6046160090249304
frozenset({'loan_no', 'credit_no', 'subscribed_term_d_no', 'job_white-collar'})	frozenset({'balance_low'})	0.35722185357221853	0.8506967485069675	0.3063481530634815	0.8575851393188854	1.0080973517578473	1.0	0.0024606837339631316	1.0483684833097708	0.012496242058631122	0.33979391560353284	0.0461369109047119	0.6088497719475342
frozenset({'loan_no', 'subscribed_term_d_no', 'job_white-collar', 'balance_low'})	frozenset({'credit_no'})	0.30833886308338865	0.9831895598318956	0.3063481530634815	0.9935437589670013	1.0105312338109815	1.0	0.0031926019894574775	2.6037503993707873	0.015067324421395287	0.31095644364616076	0.6159386090764859	0.6525649053552667
frozenset({'credit_no', 'job_white-collar', 'balance_low'})	frozenset({'loan_no', 'subscribed_term_d_no'})	0.41340411413404116	0.7414288874142889	0.3063481530634815	0.7410379882289994	0.9994727758900077	1.0	-0.00016159933141035587	0.9984905153361442	-0.0008984520674601811	0.361053180396246	-0.0015117666524329411	0.5771120728734496
frozenset({'loan_no', 'credit_no', 'job_white-collar'})	frozenset({'subscribed_term_d_no', 'balance_low'})	0.41163459411634595	0.7498341074983411	0.3063481530634815	0.7442235357334765	0.9925175826109284	1.0	-0.0023095054311906837	0.9780645503058552	-0.012651069799976558	0.35825142265907917	-0.022427404906235827	0.5763890540024315
frozenset({'credit_no', 'subscribed_term_d_no', 'job_white-collar'})	frozenset({'loan_no', 'balance_low'})	0.42269409422694093	0.7261667772616678	0.3063481530634815	0.7247514390371533	0.9980509460514683	1.0	-0.0005982551088359322	0.9948579632185416	-0.003371308805600711	0.3636124967182987	-0.005168613984676763	0.5733108398353601
frozenset({'loan_no', 'job_white-collar', 'balance_low'})	frozenset({'credit_no', 'subscribed_term_d_no'})	0.3578854235788542	0.8699402786994028	0.3063481530634815	0.8559950556242274	0.9839699075710989	1.0	-0.004990792067160743	0.9031614981303269	-0.024743466845709484	0.3324531925108017	-0.10722168966474172	0.604071771392078
frozenset({'subscribed_term_d_no', 'job_white-collar', 'balance_low'})	frozenset({'loan_no', 'credit_no'})	0.36474231364742316	0.8358770183587702	0.3063481530634815	0.8399029714978774	1.0048164419534014	1.0	0.0014684354625940643	1.0251469572969236	0.007545528594269855	0.34256740044521394	0.02453009992170335	0.6032010226634663
frozenset({'loan_no', 'subscribed_term_d_no', 'job_white-collar'})	frozenset({'credit_no', 'balance_low'})	0.36186684361866844	0.8433974784339748	0.3063481530634815	0.8465770171149144	1.0037699172243713	1.0	0.0011505696266350673	1.020724005107638	0.005885540171057691	0.34079724409448814	0.02030324064481324	0.6049040343901348
frozenset({'job_white-collar', 'balance_low'})	frozenset({'loan_no', 'credit_no', 'subscribed_term_d_no'})	0.41716434417164344	0.7316965273169653	0.3063481530634815	0.7343584305408271	1.0036379880517168	1.0	0.0011104511126306948	1.0100206576451163	0.0062192507141436626	0.3636124967182987	0.009921240292727843	0.5765202068060846
frozenset({'loan_no', 'job_white-collar'})	frozenset({'credit_no', 'subscribed_term_d_no', 'balance_low'})	0.41694315416943156	0.7436407874364078	0.3063481530634815	0.7347480106100794	0.9880415692945179	1.0	-0.0037077824192941478	0.966474231364742	-0.020335985853227233	0.3586224754013464	-0.03468873514394359	0.5733525894811253
frozenset({'subscribed_term_d_no', 'job_white-collar'})	frozenset({'loan_no', 'credit_no', 'balance_low'})	0.42977217429772174	0.7210794072107941	0.3063481530634815	0.7128152341739578	0.9885391637117984	1.0	-0.0035517116148137684	0.9712234978305143	-0.019926574026419827	0.3627553693033001	-0.029629124741901	0.5688309299704144
frozenset({'credit_no', 'housing_yes', 'balance_low', 'marital_married'})	frozenset({'loan_no'})	0.30126078301260784	0.8471577084715771	0.2514930325149303	0.8348017621145374	0.9854148215456457	1.0	-0.003722362074383534	0.9252053380520529	-0.02074312420355592	0.2803945745992602	-0.08084114830705741	0.565834301422804
frozenset({'loan_no', 'credit_no', 'housing_yes', 'marital_married'})	frozenset({'balance_low'})	0.2937403229374032	0.8506967485069675	0.2514930325149303	0.8561746987951808	1.006439369020544	1.0	0.0016090948866948063	1.0380875287054832	0.009059229994372633	0.28164478573197915	0.036690093708166394	0.5759032620340958
frozenset({'loan_no', 'housing_yes', 'balance_low', 'marital_married'})	frozenset({'credit_no'})	0.2528201725282017	0.9831895598318956	0.2514930325149303	0.9947506561679791	1.0117587663746757	1.0	0.0029228783703037775	3.2023888520239394	0.015554628661945813	0.2554482138845203	0.6877331123083348	0.6252718410198725
frozenset({'credit_no', 'housing_yes', 'marital_married'})	frozenset({'loan_no', 'balance_low'})	0.35456757354567575	0.7261667772616678	0.2514930325149303	0.7092950717404866	0.9767660735116478	1.0	-0.00598215968822241	0.9419627812222028	-0.03554379341158451	0.3032808748999733	-0.061613070001018025	0.5278123241736243
frozenset({'housing_yes', 'balance_low', 'marital_married'})	frozenset({'loan_no', 'credit_no'})	0.30303030303030304	0.8358770183587702	0.2514930325149303	0.82992700729927	0.992881714739349	1.0	-0.0018030336543939929	0.9650149564312654	-0.01018168054504175	0.28339980059820535	-0.03625336927223715	0.5654001270949909
frozenset({'loan_no', 'housing_yes', 'marital_married'})	frozenset({'credit_no', 'balance_low'})	0.29750055297500555	0.8433974784339748	0.2514930325149303	0.8453531598513011	1.002318813450756	1.0	0.0005818163030975043	1.0126461130110762	0.0032931684201430358	0.2827654812235762	0.012488185999621577	0.5717717805550762
frozenset({'credit_no', 'housing_yes', 'balance_low', 'marital_married'})	frozenset({'subscribed_term_d_no'})	0.30126078301260784	0.8847600088476001	0.2773722627737226	0.9207048458149779	1.0406266519823788	1.0	0.010828769730052756	1.4533043328663755	0.055872868738365625	0.30525803310613436	0.3119128751046356	0.617102422907489
frozenset({'credit_no', 'housing_yes', 'subscribed_term_d_no', 'marital_married'})	frozenset({'balance_low'})	0.3278035832780358	0.8506967485069675	0.2773722627737226	0.8461538461538461	0.9946597863914556	1.0	-0.0014891796698354165	0.970471134704711	-0.007923789173789298	0.30780559646539024	-0.030427350427350768	0.5861034441377655
frozenset({'housing_yes', 'subscribed_term_d_no', 'balance_low', 'marital_married'})	frozenset({'credit_no'})	0.2791417827914178	0.9831895598318956	0.2773722627737226	0.993660855784469	1.0106503327337648	1.0	0.002922976220337936	2.6518469365184516	0.014618822713007297	0.2816079047832922	0.6229043289682183	0.6378877957212559
frozenset({'credit_no', 'housing_yes', 'marital_married'})	frozenset({'subscribed_term_d_no', 'balance_low'})	0.35456757354567575	0.7498341074983411	0.2773722627737226	0.7822832189644416	1.0432750539640827	1.0	0.011505402716248447	1.14904276699186	0.0642669981077686	0.33538379245787636	0.12971037395069893	0.5760973616946101
frozenset({'housing_yes', 'balance_low', 'marital_married'})	frozenset({'credit_no', 'subscribed_term_d_no'})	0.30303030303030304	0.8699402786994028	0.2773722627737226	0.9153284671532846	1.0521739130434782	1.0	0.013753996501176313	1.5360501567398108	0.07114624505928846	0.309706100271672	0.34897959183673427	0.6170845234317148
frozenset({'housing_yes', 'subscribed_term_d_no', 'marital_married'})	frozenset({'credit_no', 'balance_low'})	0.33244857332448574	0.8433974784339748	0.2773722627737226	0.8343313373253493	0.9892504526745093	1.0	-0.003014025677121057	0.9452754615009468	-0.016017203576434703	0.3087149187592319	-0.057892689197876074	0.5816031194887958
frozenset({'housing_yes', 'marital_married'})	frozenset({'credit_no', 'subscribed_term_d_no', 'balance_low'})	0.35943375359433755	0.7436407874364078	0.2773722627737226	0.7716923076923077	1.0377218688509586	1.0	0.010082663219605659	1.1228671709321758	0.05674768916263534	0.335922850254487	0.10942271188690528	0.5723422871001693
frozenset({'loan_no', 'credit_no', 'balance_low', 'marital_married'})	frozenset({'subscribed_term_d_no'})	0.44215881442158816	0.8847600088476001	0.39106392391063927	0.8844422211105553	0.9996408204102051	1.0	-0.00014051264904946237	0.9972499667257463	-0.0006436910211378522	0.4178681162845663	-0.0027576168122450417	0.6632211105552777
frozenset({'credit_no', 'subscribed_term_d_no', 'balance_low', 'marital_married'})	frozenset({'loan_no'})	0.46870161468701615	0.8471577084715771	0.39106392391063927	0.834355828220859	0.9848884332601836	1.0	-0.006000261944541452	0.9227145747827015	-0.028068526000726023	0.4228653432193255	-0.08375875631475659	0.6479873135882362
frozenset({'loan_no', 'credit_no', 'subscribed_term_d_no', 'marital_married'})	frozenset({'balance_low'})	0.4576421145764211	0.8506967485069675	0.39106392391063927	0.8545190913484776	1.0044931908441153	1.0	0.0017492650606247273	1.0262738449803466	0.008247492120201197	0.4263322884012539	0.02560120294291407	0.6571087396419975
frozenset({'loan_no', 'subscribed_term_d_no', 'balance_low', 'marital_married'})	frozenset({'credit_no'})	0.39305463393054635	0.9831895598318956	0.39106392391063927	0.9949352841868317	1.0119465511380576	1.0	0.0046167113865785425	3.3191280198579527	0.01945070610661853	0.39694656488549623	0.6987160501140307	0.6963427827008399
