antecedents	consequents	antecedent support	consequent support	support	confidence	lift	representativity	leverage	conviction	zhangs_metric	jaccard	certainty	kulczynski
frozenset({'balance_low', 'marital_married', 'loan_no', 'subscribed_term_d_no', 'education_secondary'})	frozenset({'credit_no'})	0.19464720194647203	0.9831895598318956	0.1930988719309887	0.9920454545454545	1.0090073115860516	1.0	0.0017237751267267787	2.113312478275957	0.011084464100940107	0.19609164420485176	0.5268092105263102	0.5942229522446058
frozenset({'credit_no', 'education_secondary', 'balance_low', 'marital_married'})	frozenset({'loan_no', 'subscribed_term_d_no'})	0.26564919265649195	0.7414288874142889	0.1930988719309887	0.7268942547876768	0.9803964576059327	1.0	-0.0038611134228181965	0.9467802018763379	-0.026507089191171056	0.2372282608695652	-0.05621135509402353	0.4936678911169887
frozenset({'loan_no', 'credit_no', 'education_secondary', 'marital_married'})	frozenset({'subscribed_term_d_no', 'balance_low'})	0.2517142225171422	0.7498341074983411	0.1930988719309887	0.7671353251318103	1.0230733937819805	1.0	0.004354962545208535	1.0742973044033506	0.03013958005105363	0.23885088919288647	0.06915897870991514	0.5123287245128078
frozenset({'loan_no', 'education_secondary', 'balance_low', 'marital_married'})	frozenset({'credit_no', 'subscribed_term_d_no'})	0.21853572218535722	0.8699402786994028	0.1930988719309887	0.8836032388663967	1.015705630031777	1.0	0.002985844867283788	1.117382649086869	0.01978692796344329	0.21566205533596836	0.10505143352887633	0.5527856011265622
frozenset({'education_secondary', 'subscribed_term_d_no', 'balance_low', 'marital_married'})	frozenset({'loan_no', 'credit_no'})	0.24242424242424243	0.8358770183587702	0.1930988719309887	0.7965328467153284	0.9529306694892828	1.0	-0.00953798100447073	0.8066313357793178	-0.06120956641431528	0.21814092953523234	-0.2397237196765499	0.513773171174547
frozenset({'loan_no', 'education_secondary', 'subscribed_term_d_no', 'marital_married'})	frozenset({'credit_no', 'balance_low'})	0.22981641229816413	0.8433974784339748	0.1930988719309887	0.8402309913378248	0.9962455577860754	1.0	-0.0007277107040256359	0.9801808428138558	-0.004869281687651145	0.21940185976375973	-0.020219898533466854	0.534592285598102
frozenset({'education_secondary', 'balance_low', 'marital_married'})	frozenset({'loan_no', 'credit_no', 'subscribed_term_d_no'})	0.26808228268082285	0.7316965273169653	0.1930988719309887	0.7202970297029702	0.9844204568582612	1.0	-0.003056003341774416	0.9592442740172208	-0.021165145261959797	0.2393748286262681	-0.04248732787540987	0.49210135644761566
frozenset({'loan_no', 'education_secondary', 'marital_married'})	frozenset({'credit_no', 'subscribed_term_d_no', 'balance_low'})	0.2552532625525326	0.7436407874364078	0.1930988719309887	0.7564991334488734	1.0172910714819623	1.0	0.003282134770711209	1.052806161204218	0.022822754781517764	0.23963766126818556	0.05015753435923812	0.508082999205103
frozenset({'credit_no', 'marital_married', 'loan_no', 'housing_yes', 'education_secondary'})	frozenset({'subscribed_term_d_no'})	0.16235346162353462	0.8847600088476001	0.1510727715107277	0.930517711171662	1.051717643051771	1.0	0.007428921368250713	1.658552029526695	0.05870549668840876	0.16860034559368056	0.3970644380174359	0.550633855585831
frozenset({'credit_no', 'marital_married', 'housing_yes', 'subscribed_term_d_no', 'education_secondary'})	frozenset({'loan_no'})	0.18756912187569122	0.8471577084715771	0.1510727715107277	0.8054245283018867	0.9507374131730626	1.0	-0.007827855957508845	0.7855167467642579	-0.059954149204693497	0.17096370463078847	-0.2730473336427936	0.4918767550125621
frozenset({'marital_married', 'loan_no', 'housing_yes', 'subscribed_term_d_no', 'education_secondary'})	frozenset({'credit_no'})	0.15306348153063482	0.9831895598318956	0.1510727715107277	0.9869942196531791	1.0038697113727835	1.0	0.0005823544782853907	1.2925360662586878	0.004551456156243091	0.1533453075886843	0.22632719805293205	0.5703250063395254
frozenset({'credit_no', 'education_secondary', 'housing_yes', 'marital_married'})	frozenset({'loan_no', 'subscribed_term_d_no'})	0.2006193320061933	0.7414288874142889	0.1510727715107277	0.75303197353914	1.0156496277954807	1.0	0.002327803387577959	1.046982138907321	0.019275535760151806	0.19099552572706935	0.04487386858036924	0.4783954617099041
frozenset({'loan_no', 'education_secondary', 'housing_yes', 'marital_married'})	frozenset({'credit_no', 'subscribed_term_d_no'})	0.1645653616456536	0.8699402786994028	0.1510727715107277	0.918010752688172	1.0552572115187453	1.0	0.00791073493643979	1.586302174551545	0.06267843706862561	0.17100650976464699	0.3696030831687509	0.5458347686654692
frozenset({'education_secondary', 'housing_yes', 'subscribed_term_d_no', 'marital_married'})	frozenset({'loan_no', 'credit_no'})	0.19022340190223402	0.8358770183587702	0.1510727715107277	0.7941860465116278	0.9501230791953081	1.0	-0.007930598493373686	0.7974336961099301	-0.0608801304008174	0.17264914054600605	-0.25402275434087657	0.48746084543099255
frozenset({'education_secondary', 'housing_yes', 'marital_married'})	frozenset({'loan_no', 'credit_no', 'subscribed_term_d_no'})	0.20349480203494802	0.7316965273169653	0.1510727715107277	0.7423913043478261	1.0146164108091056	1.0	0.0021763315347028966	1.041515590161991	0.018086321393560888	0.19266572637517626	0.03986074769704983	0.47443023500341724
frozenset({'balance_low', 'marital_married', 'loan_no', 'housing_yes', 'education_secondary'})	frozenset({'subscribed_term_d_no'})	0.13912851139128513	0.8847600088476001	0.1285113912851139	0.9236883942766294	1.0439988076311604	1.0	0.005416048315607047	1.5101240507262372	0.04895562281426379	0.14352766798418973	0.33780274572867863	0.5344691971383146
frozenset({'balance_low', 'marital_married', 'housing_yes', 'subscribed_term_d_no', 'education_secondary'})	frozenset({'loan_no'})	0.1579296615792966	0.8471577084715771	0.1285113912851139	0.8137254901960784	0.9605360159729688	1.0	-0.005279938918094695	0.8205217755736386	-0.04652110151539856	0.1466061064849861	-0.21873669873159135	0.4827113090667076
frozenset({'marital_married', 'loan_no', 'housing_yes', 'subscribed_term_d_no', 'education_secondary'})	frozenset({'balance_low'})	0.15306348153063482	0.8506967485069675	0.1285113912851139	0.8395953757225433	0.986950258357155	1.0	-0.0016992147681534064	0.9307914417403462	-0.015371916189397192	0.14682840535759414	-0.07435452793834375	0.49533070918212446
frozenset({'education_secondary', 'housing_yes', 'balance_low', 'marital_married'})	frozenset({'loan_no', 'subscribed_term_d_no'})	0.1696527316965273	0.7414288874142889	0.1285113912851139	0.757496740547588	1.0216714689784143	1.0	0.0027259551765627943	1.0662582975980666	0.025545671536133033	0.16421707179197287	0.06214094441030373	0.4654130480780899
frozenset({'loan_no', 'education_secondary', 'housing_yes', 'marital_married'})	frozenset({'subscribed_term_d_no', 'balance_low'})	0.1645653616456536	0.7498341074983411	0.1285113912851139	0.7809139784946236	1.041448996098582	1.0	0.005114670210403502	1.1418614970627865	0.0476390983199791	0.16352378271882914	0.1242370440090126	0.47615020458654483
frozenset({'credit_no', 'balance_low', 'marital_married', 'loan_no', 'housing_no'})	frozenset({'subscribed_term_d_no'})	0.1906657819066578	0.8847600088476001	0.16102632161026323	0.8445475638051045	0.9545498839907194	1.0	-0.0076671372764059165	0.7413199430848418	-0.055562489008900456	0.17610062893081763	-0.34894522847816195	0.5132737819025522
frozenset({'credit_no', 'balance_low', 'marital_married', 'subscribed_term_d_no', 'housing_no'})	frozenset({'loan_no'})	0.19132935191329353	0.8471577084715771	0.16102632161026323	0.8416184971098266	0.9934614165622783	1.0	-0.0010598137199544777	0.9650261472415023	-0.008073105920849151	0.18351399042097305	-0.03624135248404348	0.5158484130457749
frozenset({'credit_no', 'marital_married', 'loan_no', 'subscribed_term_d_no', 'housing_no'})	frozenset({'balance_low'})	0.18712674187126743	0.8506967485069675	0.16102632161026323	0.8605200945626478	1.0115474122511	1.0	0.0018382107416733962	1.070428396297504	0.014043507512895126	0.18365287588294654	0.06579458891515617	0.524903833032754
frozenset({'balance_low', 'marital_married', 'loan_no', 'subscribed_term_d_no', 'housing_no'})	frozenset({'credit_no'})	0.16168989161689892	0.9831895598318956	0.16102632161026323	0.9958960328317373	1.0129237265314475	1.0	0.002054508242177483	4.096143920961425	0.01521970773290048	0.16366906474820145	0.7558679530563748	0.5798377801953962
frozenset({'credit_no', 'housing_no', 'balance_low', 'marital_married'})	frozenset({'loan_no', 'subscribed_term_d_no'})	0.22229595222295953	0.7414288874142889	0.16102632161026323	0.7243781094527364	0.9770028140918321	1.0	-0.003790318923105579	0.9381370691286632	-0.02937750273025119	0.2006062276109121	-0.06594231579484941	0.4707809401678956
frozenset({'loan_no', 'credit_no', 'housing_no', 'marital_married'})	frozenset({'subscribed_term_d_no', 'balance_low'})	0.21942048219420482	0.7498341074983411	0.16102632161026323	0.7338709677419355	0.9787111047673422	1.0	-0.0035026398226839783	0.9400172930365365	-0.0271109522309201	0.19923371647509577	-0.06381021647984954	0.47431011513940435
frozenset({'credit_no', 'subscribed_term_d_no', 'housing_no', 'marital_married'})	frozenset({'loan_no', 'balance_low'})	0.22229595222295953	0.7261667772616678	0.16102632161026323	0.7243781094527364	0.9975368360754862	1.0	-0.00039761361379697657	0.9935104290686786	-0.003164996933142541	0.20449438202247192	-0.006531960552648469	0.47306325515280745
frozenset({'loan_no', 'housing_no', 'balance_low', 'marital_married'})	frozenset({'credit_no', 'subscribed_term_d_no'})	0.19132935191329353	0.8699402786994028	0.16102632161026323	0.8416184971098266	0.9674439932452392	1.0	-0.005418788116563461	0.8211799921534056	-0.039950943702487966	0.1788697788697789	-0.21775982069128247	0.5133594646749234
frozenset({'subscribed_term_d_no', 'housing_no', 'balance_low', 'marital_married'})	frozenset({'loan_no', 'credit_no'})	0.19265649192656492	0.8358770183587702	0.16102632161026323	0.8358208955223881	0.9999328575434552	1.0	-1.0812428774320537e-05	0.9996581609056732	-8.316333768696302e-05	0.18561958184599697	-0.0003419559882521181	0.5142322260094079
frozenset({'loan_no', 'subscribed_term_d_no', 'housing_no', 'marital_married'})	frozenset({'credit_no', 'balance_low'})	0.18845388188453882	0.8433974784339748	0.16102632161026323	0.8544600938967136	1.0131167281686446	1.0	0.0020847928277490657	1.0760108739859149	0.01595338430988479	0.18491236982473963	0.07064136229808204	0.5226929370611288
frozenset({'housing_no', 'balance_low', 'marital_married'})	frozenset({'loan_no', 'credit_no', 'subscribed_term_d_no'})	0.22384428223844283	0.7316965273169653	0.16102632161026323	0.7193675889328064	0.983150202407865	1.0	-0.00275976236336406	0.9560673040677153	-0.02160431412200886	0.2026726057906459	-0.04595146779454458	0.4697200701616874
frozenset({'loan_no', 'housing_no', 'marital_married'})	frozenset({'credit_no', 'subscribed_term_d_no', 'balance_low'})	0.22096881220968811	0.7436407874364078	0.16102632161026323	0.7287287287287288	0.9799472286087398	1.0	-0.003295099900236964	0.9450289791550874	-0.025595071153157456	0.20038535645472064	-0.058168608643155	0.4726332519312889
frozenset({'subscribed_term_d_no', 'housing_no', 'marital_married'})	frozenset({'loan_no', 'credit_no', 'balance_low'})	0.22495023224950234	0.7210794072107941	0.16102632161026323	0.7158308751229105	0.9927212841811897	1.0	-0.0011806585121383883	0.9815302521336415	-0.009371490351232976	0.20512820512820512	-0.01881729862753496	0.4695718792792467
frozenset({'credit_no', 'balance_low', 'marital_married', 'loan_no', 'housing_yes'})	frozenset({'subscribed_term_d_no'})	0.2514930325149303	0.8847600088476001	0.230037602300376	0.9146877748460861	1.0338258575197887	1.0	0.007526624627356482	1.3508027828894698	0.04371249318057823	0.2538442762997315	0.25969948191776443	0.587343887423043
frozenset({'credit_no', 'balance_low', 'marital_married', 'housing_yes', 'subscribed_term_d_no'})	frozenset({'loan_no'})	0.2773722627737226	0.8471577084715771	0.230037602300376	0.8293460925039872	0.9789748522742887	1.0	-0.004940448224586974	0.8956272597039355	-0.02886247877758919	0.25717111770524237	-0.11653591286465154	0.5504432812389387
frozenset({'credit_no', 'marital_married', 'loan_no', 'housing_yes', 'subscribed_term_d_no'})	frozenset({'balance_low'})	0.27051537270515374	0.8506967485069675	0.230037602300376	0.8503679476696646	0.9996134923074762	1.0	-8.894568104875211e-05	0.9978026042403199	-0.0005297607218268953	0.2581285678828493	-0.002202234941402169	0.560389382051161
frozenset({'balance_low', 'marital_married', 'loan_no', 'housing_yes', 'subscribed_term_d_no'})	frozenset({'credit_no'})	0.23136474231364743	0.9831895598318956	0.230037602300376	0.9942638623326959	1.011263649405201	1.0	0.0025622031444010596	2.93062006930617	0.014490868843386814	0.23365535834643902	0.6587752842910299	0.6141173079942445
frozenset({'credit_no', 'housing_yes', 'balance_low', 'marital_married'})	frozenset({'loan_no', 'subscribed_term_d_no'})	0.30126078301260784	0.7414288874142889	0.230037602300376	0.763582966226138	1.0298802477053608	1.0	0.006674155129780673	1.0937076252849018	0.04152239024033878	0.2830702231899836	0.08567886253923832	0.5369227480295368
frozenset({'loan_no', 'credit_no', 'housing_yes', 'marital_married'})	frozenset({'subscribed_term_d_no', 'balance_low'})	0.2937403229374032	0.7498341074983411	0.230037602300376	0.7831325301204819	1.0444077193730674	1.0	0.009781089414333782	1.153542726535427	0.06020381122166273	0.2827623708537248	0.13310536576012244	0.5449585954437217
frozenset({'credit_no', 'housing_yes', 'subscribed_term_d_no', 'marital_married'})	frozenset({'loan_no', 'balance_low'})	0.3278035832780358	0.7261667772616678	0.230037602300376	0.7017543859649122	0.9663818394600573	1.0	-0.008002469343461993	0.9181466880049961	-0.049205716028814836	0.27919463087248325	-0.08915058243346673	0.5092689078773693
frozenset({'loan_no', 'housing_yes', 'balance_low', 'marital_married'})	frozenset({'credit_no', 'subscribed_term_d_no'})	0.2528201725282017	0.8699402786994028	0.230037602300376	0.9098862642169728	1.0459180779366728	1.0	0.010099150950361097	1.4432840917143932	0.05875717311108063	0.25768087215064417	0.3071357151784593	0.5871577265656438
frozenset({'housing_yes', 'subscribed_term_d_no', 'balance_low', 'marital_married'})	frozenset({'loan_no', 'credit_no'})	0.2791417827914178	0.8358770183587702	0.230037602300376	0.8240887480190174	0.9858971235231484	1.0	-0.003290598798665778	0.932987400140685	-0.0194577474282666	0.2599350162459385	-0.07182583585717253	0.5496469143640998
frozenset({'loan_no', 'housing_yes', 'subscribed_term_d_no', 'marital_married'})	frozenset({'credit_no', 'balance_low'})	0.27405441274054415	0.8433974784339748	0.230037602300376	0.8393866020984664	0.9952443818744208	1.0	-0.001099198358702702	0.9750277599010303	-0.006539189294206097	0.25922233300099695	-0.025611824735640838	0.5560688583531933
frozenset({'housing_yes', 'balance_low', 'marital_married'})	frozenset({'loan_no', 'credit_no', 'subscribed_term_d_no'})	0.30303030303030304	0.7316965273169653	0.230037602300376	0.7591240875912408	1.037484885126965	1.0	0.0083113819012956	1.1138659320477498	0.051839464882942915	0.28587135788894996	0.10222588623248112	0.5367567233603121
frozenset({'loan_no', 'housing_yes', 'marital_married'})	frozenset({'credit_no', 'subscribed_term_d_no', 'balance_low'})	0.29750055297500555	0.7436407874364078	0.230037602300376	0.7732342007434944	1.0397953068296664	1.0	0.008804056823276118	1.130502101305021	0.05448011528773483	0.2836105808562858	0.1154372921150459	0.5412869397530679
frozenset({'credit_no', 'balance_low', 'loan_no', 'education_secondary', 'housing_no'})	frozenset({'subscribed_term_d_no'})	0.1366954213669542	0.8847600088476001	0.1117009511170095	0.8171521035598706	0.9235861650485437	1.0	-0.009241691101043309	0.6302505710812668	-0.08745503284859081	0.12278142475079018	-0.5866705178614687	0.47170105177993527
frozenset({'credit_no', 'balance_low', 'subscribed_term_d_no', 'education_secondary', 'housing_no'})	frozenset({'loan_no'})	0.14067684140676842	0.8471577084715771	0.1117009511170095	0.7940251572327043	0.9372813931720773	1.0	-0.007474519484167899	0.7420434916952434	-0.07224428997020862	0.1274930573087604	-0.34762990470469485	0.46293947156674375
frozenset({'credit_no', 'loan_no', 'subscribed_term_d_no', 'education_secondary', 'housing_no'})	frozenset({'balance_low'})	0.128290201282902	0.8506967485069675	0.1117009511170095	0.8706896551724138	1.0235018021410511	1.0	0.0025648940203403803	1.154611811546118	0.026341507533143575	0.128793675082887	0.1339080459770114	0.5009974536912511
frozenset({'balance_low', 'loan_no', 'subscribed_term_d_no', 'education_secondary', 'housing_no'})	frozenset({'credit_no'})	0.11324928113249282	0.9831895598318956	0.1117009511170095	0.9863281249999999	1.0031922279246344	1.0	0.0003554402490753006	1.2295636237241976	0.0035884606170768795	0.11343216531895776	0.18670333059209865	0.5499694618250843
frozenset({'loan_no', 'credit_no', 'education_secondary', 'housing_no'})	frozenset({'subscribed_term_d_no', 'balance_low'})	0.1546118115461181	0.7498341074983411	0.1117009511170095	0.7224606580829757	0.96349399268234	1.0	-0.00423225860237568	0.9013709219518533	-0.042896140314338714	0.14090401785714285	-0.10942118904232295	0.43571410485269724
frozenset({'loan_no', 'education_secondary', 'housing_no', 'balance_low'})	frozenset({'credit_no', 'subscribed_term_d_no'})	0.1384649413846494	0.8699402786994028	0.1117009511170095	0.8067092651757188	0.9273156846833015	1.0	-0.008755278581248874	0.6728709548278828	-0.08339189385664386	0.12456832757770102	-0.4861690682662847	0.4675549885502291
frozenset({'education_secondary', 'subscribed_term_d_no', 'housing_no', 'balance_low'})	frozenset({'loan_no', 'credit_no'})	0.1426675514266755	0.8358770183587702	0.1117009511170095	0.7829457364341086	0.9366757540139203	1.0	-0.007551576386066516	0.7561380225613806	-0.07309173047690747	0.12885940290890532	-0.3225098727512061	0.45828948637000483
frozenset({'loan_no', 'education_secondary', 'subscribed_term_d_no', 'housing_no'})	frozenset({'credit_no', 'balance_low'})	0.13050210130502102	0.8433974784339748	0.1117009511170095	0.8559322033898304	1.0148621797863686	1.0	0.0016358079460196406	1.08700573792888	0.016842513556875726	0.12955361723961004	0.0800416546969255	0.4941869251934728
frozenset({'loan_no', 'education_secondary', 'housing_no'})	frozenset({'credit_no', 'subscribed_term_d_no', 'balance_low'})	0.15726609157266092	0.7436407874364078	0.1117009511170095	0.710267229254571	0.9551213990065186	1.0	-0.0052485290571302745	0.884812622003466	-0.052811290353547154	0.1415358744394619	-0.1301827925281142	0.43023771932686905
frozenset({'credit_no', 'balance_low', 'loan_no', 'housing_yes', 'education_secondary'})	frozenset({'subscribed_term_d_no'})	0.2183145321831453	0.8847600088476001	0.19929219199292192	0.9128672745694023	1.0317682370820669	1.0	0.006136224567002607	1.3225798984583583	0.03938935986990508	0.2205090553108174	0.2439020121463874	0.5690586372847012
frozenset({'credit_no', 'balance_low', 'housing_yes', 'subscribed_term_d_no', 'education_secondary'})	frozenset({'loan_no'})	0.24087591240875914	0.8471577084715771	0.19929219199292192	0.8273645546372819	0.9766358097950786	1.0	-0.004767693989282812	0.8853471035875131	-0.03055133099516869	0.22424091587854653	-0.1295005043196076	0.5313062982063694
frozenset({'credit_no', 'loan_no', 'housing_yes', 'subscribed_term_d_no', 'education_secondary'})	frozenset({'balance_low'})	0.2351249723512497	0.8506967485069675	0.19929219199292192	0.8476011288805269	0.996361077397	1.0	-0.0007278574790768599	0.9796873847968739	-0.004752222862865361	0.22480039920159678	-0.020733772342427077	0.5409352498276789
frozenset({'balance_low', 'loan_no', 'housing_yes', 'subscribed_term_d_no', 'education_secondary'})	frozenset({'credit_no'})	0.2006193320061933	0.9831895598318956	0.19929219199292192	0.9933847850055127	1.010369541734516	1.0	0.0020453592639838036	2.541178205411809	0.012838836759500566	0.20242642102898226	0.6064817501305676	0.5980422237738475
frozenset({'credit_no', 'education_secondary', 'housing_yes', 'balance_low'})	frozenset({'loan_no', 'subscribed_term_d_no'})	0.26144658261446585	0.7414288874142889	0.19929219199292192	0.7622673434856175	1.0281058054589727	1.0	0.005448143126810523	1.0876550002715673	0.037014877150575165	0.24800440407376823	0.08059081257354721	0.5155310464444793
frozenset({'loan_no', 'credit_no', 'education_secondary', 'housing_yes'})	frozenset({'subscribed_term_d_no', 'balance_low'})	0.2563592125635921	0.7498341074983411	0.19929219199292192	0.7773943054357204	1.0367550604350713	1.0	0.007065310641323291	1.1238072457729558	0.047673581010193436	0.246984649122807	0.1101676877762085	0.5215880081750873
frozenset({'loan_no', 'education_secondary', 'housing_yes', 'balance_low'})	frozenset({'credit_no', 'subscribed_term_d_no'})	0.21986286219862863	0.8699402786994028	0.19929219199292192	0.9064386317907445	1.0419550099989716	1.0	0.00802463237619852	1.3901006771268127	0.05161357116041857	0.22379533035270738	0.2806276434114891	0.5677629212856595
frozenset({'education_secondary', 'housing_yes', 'balance_low', 'subscribed_term_d_no'})	frozenset({'loan_no', 'credit_no'})	0.24286662242866622	0.8358770183587702	0.19929219199292192	0.8205828779599271	0.9817028820473223	1.0	-0.0037144362216168236	0.9147565169648242	-0.024025298381921266	0.22660965794768612	-0.0931870737778562	0.5295028705756238
frozenset({'loan_no', 'education_secondary', 'housing_yes', 'subscribed_term_d_no'})	frozenset({'credit_no', 'balance_low'})	0.23910639239106393	0.8433974784339748	0.19929219199292192	0.8334875115633672	0.9882499448670293	1.0	-0.002369536427145935	0.9404851434048508	-0.015385631944373892	0.2256448785374405	-0.06328101726273605	0.5348921953305952
frozenset({'education_secondary', 'housing_yes', 'balance_low'})	frozenset({'loan_no', 'credit_no', 'subscribed_term_d_no'})	0.2636584826365848	0.7316965273169653	0.19929219199292192	0.7558724832214766	1.033040960291504	1.0	0.0063741958500724005	1.0990300324335995	0.043436600766345757	0.2503473186996388	0.09010675733247772	0.5141212476566875
frozenset({'loan_no', 'education_secondary', 'housing_yes'})	frozenset({'credit_no', 'subscribed_term_d_no', 'balance_low'})	0.2607830126078301	0.7436407874364078	0.19929219199292192	0.7642069550466498	1.0276560510903938	1.0	0.005363307147196461	1.0872212647930768	0.03640578890002544	0.2475274725274725	0.08022402395677655	0.5161010979873344
frozenset({'credit_no', 'job_white-collar', 'balance_low', 'loan_no', 'housing_yes', 'age_middle-aged'})	frozenset({'subscribed_term_d_no'})	0.12452997124529971	0.8847600088476001	0.10948905109489052	0.8792184724689166	0.993736678507993	1.0	-0.0006900873658922391	0.9541193385117823	-0.007147870461634271	0.12168141592920353	-0.048086921243815826	0.5014842362344583
frozenset({'credit_no', 'job_white-collar', 'balance_low', 'housing_yes', 'subscribed_term_d_no', 'age_middle-aged'})	frozenset({'loan_no'})	0.1285113912851139	0.8471577084715771	0.10948905109489052	0.8519793459552496	1.0056915464918232	1.0	0.0006196353412992184	1.0325740857908572	0.006493872737527681	0.12640449438202248	0.031546487791148034	0.49061108289929584
frozenset({'credit_no', 'job_white-collar', 'loan_no', 'housing_yes', 'subscribed_term_d_no', 'age_middle-aged'})	frozenset({'balance_low'})	0.1302809113028091	0.8506967485069675	0.10948905109489052	0.8404074702886248	0.9879048812207157	1.0	-0.0013404965429338334	0.935527820525491	-0.013881774641935967	0.12563451776649748	-0.06891529900018861	0.48455630924727655
frozenset({'job_white-collar', 'balance_low', 'loan_no', 'housing_yes', 'subscribed_term_d_no', 'age_middle-aged'})	frozenset({'credit_no'})	0.10993143109931432	0.9831895598318956	0.10948905109489052	0.9959758551307847	1.0130049136212098	1.0	0.0014056157406653197	4.177394381773916	0.014423559652187935	0.11131099617719813	0.7606163295562836	0.5536684674979008
frozenset({'credit_no', 'job_white-collar', 'balance_low', 'housing_yes', 'age_middle-aged'})	frozenset({'loan_no', 'subscribed_term_d_no'})	0.1444370714443707	0.7414288874142889	0.10948905109489052	0.758039816232772	1.022403940688652	1.0	0.00239923391251258	1.0686514969523382	0.02561238026594802	0.14102564102564102	0.06424123968208878	0.45285642362951245
frozenset({'credit_no', 'job_white-collar', 'loan_no', 'housing_yes', 'age_middle-aged'})	frozenset({'subscribed_term_d_no', 'balance_low'})	0.14642778146427782	0.7498341074983411	0.10948905109489052	0.7477341389728097	0.9971994225062161	1.0	-0.0003074937323383764	0.9916755738688515	-0.0032794327129283406	0.13916221535001405	-0.008394303893835083	0.446875919043927
frozenset({'credit_no', 'job_white-collar', 'housing_yes', 'subscribed_term_d_no', 'age_middle-aged'})	frozenset({'loan_no', 'balance_low'})	0.1537270515372705	0.7261667772616678	0.10948905109489052	0.7122302158273381	0.9808080431786158	1.0	-0.002142426497867528	0.9515704490157045	-0.022599424047562502	0.1421188630490956	-0.05089434106995502	0.4315034722146133
frozenset({'job_white-collar', 'balance_low', 'loan_no', 'housing_yes', 'age_middle-aged'})	frozenset({'credit_no', 'subscribed_term_d_no'})	0.12497235124972352	0.8699402786994028	0.10948905109489052	0.8761061946902655	1.0070877462991839	1.0	0.0007705690189863806	1.0497677504976775	0.008043018659803294	0.12365725705720709	0.04740834386852081	0.5009821591300297
frozenset({'job_white-collar', 'balance_low', 'housing_yes', 'subscribed_term_d_no', 'age_middle-aged'})	frozenset({'loan_no', 'credit_no'})	0.12961734129617342	0.8358770183587702	0.10948905109489052	0.8447098976109215	1.0105671995498746	1.0	0.0011448943246539917	1.056879859799568	0.012013912954192551	0.12790697674418605	0.05381866185845868	0.4878484656088479
frozenset({'job_white-collar', 'loan_no', 'housing_yes', 'subscribed_term_d_no', 'age_middle-aged'})	frozenset({'credit_no', 'balance_low'})	0.13138686131386862	0.8433974784339748	0.10948905109489052	0.8333333333333334	0.9880671387359035	1.0	-0.0013222964365806333	0.9396151293961512	-0.013713080168776419	0.12653374233128833	-0.06426553672316394	0.4815761867296092
frozenset({'age_middle-aged', 'housing_yes', 'job_white-collar', 'balance_low'})	frozenset({'loan_no', 'credit_no', 'subscribed_term_d_no'})	0.14554302145543022	0.7316965273169653	0.10948905109489052	0.7522796352583587	1.0281306623346553	1.0	0.002995727720733657	1.0830900921805942	0.03202148327698421	0.14261019878997408	0.07671577164306642	0.4509584391527586
frozenset({'loan_no', 'housing_yes', 'age_middle-aged', 'job_white-collar'})	frozenset({'credit_no', 'subscribed_term_d_no', 'balance_low'})	0.14753373147533733	0.7436407874364078	0.10948905109489052	0.7421289355322339	0.9979669594114307	1.0	-0.00022304915286087967	0.994137178953	-0.0023840538747019573	0.14006791171477082	-0.00589739642689409	0.44468136247164936
frozenset({'housing_yes', 'age_middle-aged', 'job_white-collar', 'subscribed_term_d_no'})	frozenset({'loan_no', 'credit_no', 'balance_low'})	0.15571776155717762	0.7210794072107941	0.10948905109489052	0.703125	0.9751006518404908	1.0	-0.002795820100950905	0.9395219967636409	-0.029356916817359885	0.14269241856442777	-0.06437103489294226	0.427482745398773
frozenset({'credit_no', 'balance_low', 'marital_married', 'loan_no', 'education_secondary', 'age_middle-aged'})	frozenset({'subscribed_term_d_no'})	0.11523999115239991	0.8847600088476001	0.10550763105507631	0.9155470249520153	1.0347970249520153	1.0	0.0035478954634816096	1.364546258872735	0.03800681341719078	0.11795252225519288	0.2671556618196955	0.5173985124760077
frozenset({'credit_no', 'balance_low', 'marital_married', 'subscribed_term_d_no', 'education_secondary', 'age_middle-aged'})	frozenset({'loan_no'})	0.1309444813094448	0.8471577084715771	0.10550763105507631	0.8057432432432433	0.9511136299484864	1.0	-0.005422995668032213	0.7868055355202294	-0.05584097742239705	0.1209125475285171	-0.27096208002503214	0.46514316209159556
frozenset({'credit_no', 'marital_married', 'loan_no', 'subscribed_term_d_no', 'education_secondary', 'age_middle-aged'})	frozenset({'balance_low'})	0.1251935412519354	0.8506967485069675	0.10550763105507631	0.842756183745583	0.9906658103779981	1.0	-0.0009941074220180535	0.9495015769107458	-0.010655771233665559	0.12121982210927573	-0.05318413820180638	0.4833905723720115
frozenset({'balance_low', 'marital_married', 'loan_no', 'subscribed_term_d_no', 'education_secondary', 'age_middle-aged'})	frozenset({'credit_no'})	0.10617120106171202	0.9831895598318956	0.10550763105507631	0.9937499999999999	1.0107410011248592	1.0	0.0011212146163879777	2.689670426896666	0.011889142577884702	0.10723920863309352	0.6282072368421	0.5505307930258717
frozenset({'credit_no', 'balance_low', 'marital_married', 'education_secondary', 'age_middle-aged'})	frozenset({'loan_no', 'subscribed_term_d_no'})	0.14156160141561602	0.7414288874142889	0.10550763105507631	0.7453124999999999	1.0052380108890213	1.0	0.000549770416911094	1.0152485402138347	0.006069995359859222	0.1357041251778094	0.015019514542343461	0.44380780131264913
